regions,season_name,time_of_day_name,tech,cf_tech,cf_tech_notes
TO,R,N,LDITRAINTROABUSIUBHYBRDSL____23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusHybridRenewable Diesel2023
TO,R,P1,LDITRAINTROABUSIUBHYBRDSL____23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusHybridRenewable Diesel2023
TO,R,P2,LDITRAINTROABUSIUBHYBRDSL____23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusHybridRenewable Diesel2023
TO,W,D,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,W,N,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,W,P1,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,W,P2,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,F,D,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,F,N,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,F,P1,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,F,P2,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,S,D,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,S,N,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,S,P1,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,S,P2,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,R,D,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,R,N,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,R,P1,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,R,P2,LDITRAINTROABUSIUBPHEVRDSLELC_23,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusPlug Hybrid VehicleRenewable DieselElectricity2023
TO,W,D,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,W,N,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,W,P1,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,W,P2,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,F,D,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,F,N,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,F,P1,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,F,P2,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,S,D,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,S,N,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,S,P1,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,S,P2,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,R,D,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,R,N,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,R,P1,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,R,P2,LDITRAINTROABUSIUBCONVGAS____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalGasoline2016
TO,W,D,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,W,N,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,W,P1,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,W,P2,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,F,D,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,F,N,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,F,P1,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,F,P2,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,S,D,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,S,N,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,S,P1,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,S,P2,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,R,D,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,R,N,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,R,P1,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,R,P2,LDITRAINTROABUSIUBCONVDSL____16,0.02060208633942161,Long DistanceTransportationInternationalRoadInter-city BusesInter Urban BusConventionnalDiesel2016
TO,W,D,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,W,N,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,W,P1,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,W,P2,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,F,D,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,F,N,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,F,P1,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,F,P2,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,S,D,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,S,N,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,S,P1,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,S,P2,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,R,D,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,R,N,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,R,P1,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,R,P2,LDITRADOMRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationDomesticRailHydrogen2025
TO,W,D,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,W,N,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,W,P1,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,W,P2,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,F,D,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,F,N,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,F,P1,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,F,P2,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,S,D,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,S,N,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,S,P1,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,S,P2,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,R,D,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,R,N,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,R,P1,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,R,P2,LDITRADOMRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2023
TO,W,D,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,W,N,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,W,P1,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,W,P2,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,F,D,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,F,N,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,F,P1,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,F,P2,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,S,D,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,S,N,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,S,P1,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,S,P2,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,R,D,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,R,N,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,R,P1,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,R,P2,LDITRADOMRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationDomesticRailRenewable Diesel2023
TO,W,D,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,W,N,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,W,P1,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,W,P2,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,F,D,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,F,N,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,F,P1,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,F,P2,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,S,D,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,S,N,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,S,P1,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,S,P2,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,R,D,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,R,N,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,R,P1,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,R,P2,LDITRADOMRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationDomesticRailElectricity2025
TO,W,D,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,W,N,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,W,P1,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,W,P2,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,F,D,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,F,N,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,F,P1,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,F,P2,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,S,D,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,S,N,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,S,P1,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,S,P2,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,R,D,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,R,N,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,R,P1,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,R,P2,LDITRADOMRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationDomesticRailDiesel2016
TO,W,D,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,W,N,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,W,P1,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,W,P2,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,F,D,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,F,N,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,F,P1,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,F,P2,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,S,D,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,S,N,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,S,P1,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,S,P2,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,R,D,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,R,N,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,R,P1,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,R,P2,LDITRAINTRAI_________HH2____25,0.21824932777777778,Long DistanceTransportationInternationalRailHydrogen2025
TO,W,D,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,W,N,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,W,P1,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,W,P2,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,F,D,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,F,N,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,F,P1,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,F,P2,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,S,D,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,S,N,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,S,P1,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,S,P2,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,R,D,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,R,N,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,R,P1,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,R,P2,LDITRAINTRAI_________DSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2023
TO,W,D,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,W,N,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,W,P1,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,W,P2,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,F,D,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,F,N,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,F,P1,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,F,P2,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,S,D,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,S,N,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,S,P1,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,S,P2,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,R,D,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,R,N,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,R,P1,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,R,P2,LDITRAINTRAI_________RDSL____23,0.1794380386605784,Long DistanceTransportationInternationalRailRenewable Diesel2023
TO,W,D,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,W,N,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,W,P1,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,W,P2,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,F,D,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,F,N,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,F,P1,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,F,P2,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,S,D,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,S,N,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,S,P1,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,S,P2,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,R,D,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,R,N,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,R,P1,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,R,P2,LDITRAINTRAI_________ELC____25,0.1794380386605784,Long DistanceTransportationInternationalRailElectricity2025
TO,W,D,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,W,N,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,W,P1,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,W,P2,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,F,D,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,F,N,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,F,P1,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,F,P2,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,S,D,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,S,N,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,S,P1,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,S,P2,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,R,D,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,R,N,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,R,P1,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,R,P2,LDITRAINTRAI_________DSL____16,0.1794380386605784,Long DistanceTransportationInternationalRailDiesel2016
TO,W,D,LDITRADOMAIR______STDAGA____23,0.002594437525944375,Long DistanceTransportationDomesticAirStandardAviation Gasoline2023
