regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2047,ADEMCOMBDGEDSNewSC,0.7687729537345422,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2047,ADEMCOMBDGHLCNewSC,0.5158483968201053,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2047,ADEMCOMBDGAERNewSC,0.17810184717646127,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2047,ADEMCOMBDGAFSNewSC,0.07234271115187951,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2047,ADEMCOMBDGOTSNewSC,0.539253286036296,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2047,ADEMCOMBDGWSTOldSH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2047,ADEMCOMBDGRTTOldSH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2047,ADEMCOMBDGTAWOldSH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2047,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2047,ADEMCOMBDGOFFOldSH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2047,ADEMCOMBDGEDSOldSH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2047,ADEMCOMBDGHLCOldSH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2047,ADEMCOMBDGAEROldSH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2047,ADEMCOMBDGAFSOldSH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2047,ADEMCOMBDGOTSOldSH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2047,ADEMCOMBDGWSTNewSH,0.3123190545481789,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2047,ADEMCOMBDGRTTNewSH,1.336006377444546,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2047,ADEMCOMBDGTAWNewSH,0.46070153446339734,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2047,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2047,ADEMCOMBDGOFFNewSH,3.027793088823188,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2047,ADEMCOMBDGEDSNewSH,0.7687729537345422,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2047,ADEMCOMBDGHLCNewSH,0.5158483968201053,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2047,ADEMCOMBDGAERNewSH,0.17810184717646127,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2047,ADEMCOMBDGAFSNewSH,0.07234271115187951,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2047,ADEMCOMBDGOTSNewSH,0.539253286036296,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,2047,ADEMCOMBDGWSTOldWH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,2047,ADEMCOMBDGRTTOldWH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,2047,ADEMCOMBDGTAWOldWH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,2047,ADEMCOMBDGICIOldWH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,2047,ADEMCOMBDGOFFOldWH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,2047,ADEMCOMBDGEDSOldWH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,2047,ADEMCOMBDGHLCOldWH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,2047,ADEMCOMBDGAEROldWH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,2047,ADEMCOMBDGAFSOldWH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,2047,ADEMCOMBDGOTSOldWH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,2047,ADEMCOMBDGWSTNewWH,0.3123190545481789,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,2047,ADEMCOMBDGRTTNewWH,1.336006377444546,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,2047,ADEMCOMBDGTAWNewWH,0.46070153446339734,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,2047,ADEMCOMBDGICINewWH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,2047,ADEMCOMBDGOFFNewWH,3.027793088823188,Mm2,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,2047,ADEMCOMBDGEDSNewWH,0.7687729537345422,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,2047,ADEMCOMBDGHLCNewWH,0.5158483968201053,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,2047,ADEMCOMBDGAERNewWH,0.17810184717646127,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,2047,ADEMCOMBDGAFSNewWH,0.07234271115187951,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,2047,ADEMCOMBDGOTSNewWH,0.539253286036296,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,2047,ADEMCOMBDGWSTOldSL,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,2047,ADEMCOMBDGRTTOldSL,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,2047,ADEMCOMBDGTAWOldSL,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,2047,ADEMCOMBDGICIOldSL,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,2047,ADEMCOMBDGOFFOldSL,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,2047,ADEMCOMBDGEDSOldSL,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,2047,ADEMCOMBDGHLCOldSL,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,2047,ADEMCOMBDGAEROldSL,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,2047,ADEMCOMBDGAFSOldSL,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,2047,ADEMCOMBDGOTSOldSL,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,2047,ADEMCOMBDGWSTNewSL,0.3123190545481789,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,2047,ADEMCOMBDGRTTNewSL,1.336006377444546,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,2047,ADEMCOMBDGTAWNewSL,0.46070153446339734,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,2047,ADEMCOMBDGICINewSL,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,2047,ADEMCOMBDGOFFNewSL,3.027793088823188,Mm2,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,2047,ADEMCOMBDGEDSNewSL,0.7687729537345422,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,2047,ADEMCOMBDGHLCNewSL,0.5158483968201053,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,2047,ADEMCOMBDGAERNewSL,0.17810184717646127,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,2047,ADEMCOMBDGAFSNewSL,0.07234271115187951,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,2047,ADEMCOMBDGOTSNewSL,0.539253286036296,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,2048,ADEMCOMBDGWSTOldLI,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,2048,ADEMCOMBDGRTTOldLI,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,2048,ADEMCOMBDGTAWOldLI,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,2048,ADEMCOMBDGICIOldLI,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,2048,ADEMCOMBDGOFFOldLI,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,2048,ADEMCOMBDGEDSOldLI,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,2048,ADEMCOMBDGHLCOldLI,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,2048,ADEMCOMBDGAEROldLI,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,2048,ADEMCOMBDGAFSOldLI,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,2048,ADEMCOMBDGOTSOldLI,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,2048,ADEMCOMBDGWSTNewLI,0.3252901429307018,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,2048,ADEMCOMBDGRTTNewLI,1.3848097035354048,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,2048,ADEMCOMBDGTAWNewLI,0.4797027616071303,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,2048,ADEMCOMBDGICINewLI,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,2048,ADEMCOMBDGOFFNewLI,3.1545802062545576,Mm2,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,2048,ADEMCOMBDGEDSNewLI,0.7968668302174517,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,2048,ADEMCOMBDGHLCNewLI,0.5347631004416726,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,2048,ADEMCOMBDGAERNewLI,0.18524078887152795,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,2048,ADEMCOMBDGAFSNewLI,0.07531590097751506,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,2048,ADEMCOMBDGOTSNewLI,0.5600498771233977,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,2048,ADEMCOMBDGWSTOldAE,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,2048,ADEMCOMBDGRTTOldAE,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2048,ADEMCOMBDGTAWOldAE,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2048,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2048,ADEMCOMBDGOFFOldAE,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2048,ADEMCOMBDGEDSOldAE,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2048,ADEMCOMBDGHLCOldAE,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2048,ADEMCOMBDGAEROldAE,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2048,ADEMCOMBDGAFSOldAE,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2048,ADEMCOMBDGOTSOldAE,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2048,ADEMCOMBDGWSTNewAE,0.3252901429307018,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2048,ADEMCOMBDGRTTNewAE,1.3848097035354048,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2048,ADEMCOMBDGTAWNewAE,0.4797027616071303,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2048,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2048,ADEMCOMBDGOFFNewAE,3.1545802062545576,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2048,ADEMCOMBDGEDSNewAE,0.7968668302174517,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2048,ADEMCOMBDGHLCNewAE,0.5347631004416726,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2048,ADEMCOMBDGAERNewAE,0.18524078887152795,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2048,ADEMCOMBDGAFSNewAE,0.07531590097751506,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2048,ADEMCOMBDGOTSNewAE,0.5600498771233977,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2048,ADEMCOMBDGWSTOldAM,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2048,ADEMCOMBDGRTTOldAM,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2048,ADEMCOMBDGTAWOldAM,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2048,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2048,ADEMCOMBDGOFFOldAM,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2048,ADEMCOMBDGEDSOldAM,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2048,ADEMCOMBDGHLCOldAM,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2048,ADEMCOMBDGAEROldAM,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2048,ADEMCOMBDGAFSOldAM,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,2048,ADEMCOMBDGOTSOldAM,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,2048,ADEMCOMBDGWSTNewAM,0.3252901429307018,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,2048,ADEMCOMBDGRTTNewAM,1.3848097035354048,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,2048,ADEMCOMBDGTAWNewAM,0.4797027616071303,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,2048,ADEMCOMBDGICINewAM,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,2048,ADEMCOMBDGOFFNewAM,3.1545802062545576,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,2048,ADEMCOMBDGEDSNewAM,0.7968668302174517,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,2048,ADEMCOMBDGHLCNewAM,0.5347631004416726,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,2048,ADEMCOMBDGAERNewAM,0.18524078887152795,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,2048,ADEMCOMBDGAFSNewAM,0.07531590097751506,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2048,ADEMCOMBDGOTSNewAM,0.5600498771233977,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2048,ADEMCOMBDGWSTOldSC,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2048,ADEMCOMBDGRTTOldSC,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2048,ADEMCOMBDGTAWOldSC,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2048,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2048,ADEMCOMBDGOFFOldSC,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2048,ADEMCOMBDGEDSOldSC,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2048,ADEMCOMBDGHLCOldSC,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,2048,ADEMCOMBDGAEROldSC,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2048,ADEMCOMBDGAFSOldSC,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2048,ADEMCOMBDGOTSOldSC,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2048,ADEMCOMBDGWSTNewSC,0.3252901429307018,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2048,ADEMCOMBDGRTTNewSC,1.3848097035354048,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2048,ADEMCOMBDGTAWNewSC,0.4797027616071303,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2048,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2048,ADEMCOMBDGOFFNewSC,3.1545802062545576,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2048,ADEMCOMBDGEDSNewSC,0.7968668302174517,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2048,ADEMCOMBDGHLCNewSC,0.5347631004416726,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2048,ADEMCOMBDGAERNewSC,0.18524078887152795,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2048,ADEMCOMBDGAFSNewSC,0.07531590097751506,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2048,ADEMCOMBDGOTSNewSC,0.5600498771233977,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2048,ADEMCOMBDGWSTOldSH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2048,ADEMCOMBDGRTTOldSH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2048,ADEMCOMBDGTAWOldSH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2048,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2048,ADEMCOMBDGOFFOldSH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2048,ADEMCOMBDGEDSOldSH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2048,ADEMCOMBDGHLCOldSH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2048,ADEMCOMBDGAEROldSH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2048,ADEMCOMBDGAFSOldSH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2048,ADEMCOMBDGOTSOldSH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2048,ADEMCOMBDGWSTNewSH,0.3252901429307018,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2048,ADEMCOMBDGRTTNewSH,1.3848097035354048,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2048,ADEMCOMBDGTAWNewSH,0.4797027616071303,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2048,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2048,ADEMCOMBDGOFFNewSH,3.1545802062545576,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2048,ADEMCOMBDGEDSNewSH,0.7968668302174517,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2048,ADEMCOMBDGHLCNewSH,0.5347631004416726,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2048,ADEMCOMBDGAERNewSH,0.18524078887152795,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2048,ADEMCOMBDGAFSNewSH,0.07531590097751506,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2048,ADEMCOMBDGOTSNewSH,0.5600498771233977,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,2048,ADEMCOMBDGWSTOldWH,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,2048,ADEMCOMBDGRTTOldWH,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,2048,ADEMCOMBDGTAWOldWH,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,2048,ADEMCOMBDGICIOldWH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,2048,ADEMCOMBDGOFFOldWH,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,2048,ADEMCOMBDGEDSOldWH,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,2048,ADEMCOMBDGHLCOldWH,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,2048,ADEMCOMBDGAEROldWH,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,2048,ADEMCOMBDGAFSOldWH,2.2844556674673573,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,2048,ADEMCOMBDGOTSOldWH,3.8173025943457453,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,2048,ADEMCOMBDGWSTNewWH,0.3252901429307018,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,2048,ADEMCOMBDGRTTNewWH,1.3848097035354048,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,2048,ADEMCOMBDGTAWNewWH,0.4797027616071303,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,2048,ADEMCOMBDGICINewWH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,2048,ADEMCOMBDGOFFNewWH,3.1545802062545576,Mm2,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,2048,ADEMCOMBDGEDSNewWH,0.7968668302174517,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,2048,ADEMCOMBDGHLCNewWH,0.5347631004416726,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,2048,ADEMCOMBDGAERNewWH,0.18524078887152795,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,2048,ADEMCOMBDGAFSNewWH,0.07531590097751506,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,2048,ADEMCOMBDGOTSNewWH,0.5600498771233977,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,2048,ADEMCOMBDGWSTOldSL,7.174682220362079,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,2048,ADEMCOMBDGRTTOldSL,11.129654556028337,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,2048,ADEMCOMBDGTAWOldSL,2.0588352316994247,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,2048,ADEMCOMBDGICIOldSL,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,2048,ADEMCOMBDGOFFOldSL,31.70058937616765,Mm2,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,2048,ADEMCOMBDGEDSOldSL,8.822324880198805,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,2048,ADEMCOMBDGHLCOldSL,3.244799424990526,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,2048,ADEMCOMBDGAEROldSL,2.7388278503131662,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
