regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2025,VKTFRETRAROATRUMET,0.231177952,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2026,VKTFRETRAROATRUMET,0.224523615,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2027,VKTFRETRAROATRUMET,0.217869279,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2028,VKTFRETRAROATRUMET,0.211214943,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2029,VKTFRETRAROATRUMET,0.204560607,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2030,VKTFRETRAROATRUMET,0.197906271,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2031,VKTFRETRAROATRUMET,0.200111239,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2032,VKTFRETRAROATRUMET,0.202316208,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2033,VKTFRETRAROATRUMET,0.204521176,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2034,VKTFRETRAROATRUMET,0.206726145,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2035,VKTFRETRAROATRUMET,0.208931114,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2036,VKTFRETRAROATRUMET,0.210945087,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2037,VKTFRETRAROATRUMET,0.21295906,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2038,VKTFRETRAROATRUMET,0.214973034,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2039,VKTFRETRAROATRUMET,0.216987007,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2040,VKTFRETRAROATRUMET,0.21900098,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2041,VKTFRETRAROATRUMET,0.221014953,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2042,VKTFRETRAROATRUMET,0.223028926,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2043,VKTFRETRAROATRUMET,0.2250429,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2044,VKTFRETRAROATRUMET,0.227056873,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2045,VKTFRETRAROATRUMET,0.229070846,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2046,VKTFRETRAROATRUMET,0.231084819,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2047,VKTFRETRAROATRUMET,0.233098792,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2048,VKTFRETRAROATRUMET,0.235112766,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2049,VKTFRETRAROATRUMET,0.237126739,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAHH2,FRETRAROATRUMETCELLHH2____23,2050,VKTFRETRAROATRUMET,0.239140712,Freight TransportationTransportationRoadTruckMedium TrucksFuel Cell VehicleHydrogen2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2023,VKTFRETRAROATRUMET,0.096812019,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2024,VKTFRETRAROATRUMET,0.097827265,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2025,VKTFRETRAROATRUMET,0.098842511,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2026,VKTFRETRAROATRUMET,0.099865617,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2027,VKTFRETRAROATRUMET,0.100888722,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2028,VKTFRETRAROATRUMET,0.101911827,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2029,VKTFRETRAROATRUMET,0.102934933,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2030,VKTFRETRAROATRUMET,0.103958038,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2031,VKTFRETRAROATRUMET,0.104662289,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2032,VKTFRETRAROATRUMET,0.105366539,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2033,VKTFRETRAROATRUMET,0.106070789,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2034,VKTFRETRAROATRUMET,0.106775039,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2035,VKTFRETRAROATRUMET,0.10747929,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2036,VKTFRETRAROATRUMET,0.107880461,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2037,VKTFRETRAROATRUMET,0.108281632,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2038,VKTFRETRAROATRUMET,0.108682802,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2039,VKTFRETRAROATRUMET,0.109083973,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2040,VKTFRETRAROATRUMET,0.109485144,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2041,VKTFRETRAROATRUMET,0.109886315,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2042,VKTFRETRAROATRUMET,0.110287486,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2043,VKTFRETRAROATRUMET,0.110688657,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2044,VKTFRETRAROATRUMET,0.111089828,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2045,VKTFRETRAROATRUMET,0.111490999,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2046,VKTFRETRAROATRUMET,0.11189217,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2047,VKTFRETRAROATRUMET,0.112293341,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2048,VKTFRETRAROATRUMET,0.112694511,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2049,VKTFRETRAROATRUMET,0.113095682,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAPRO,FRETRAROATRUMETCONVPRO____23,2050,VKTFRETRAROATRUMET,0.113496853,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalPropane2023
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2016,VKTFRETRAROATRUMET,0.084943625,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2017,VKTFRETRAROATRUMET,0.084943625,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2018,VKTFRETRAROATRUMET,0.086305953,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2019,VKTFRETRAROATRUMET,0.087668282,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2020,VKTFRETRAROATRUMET,0.08903061,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2021,VKTFRETRAROATRUMET,0.089994581,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2022,VKTFRETRAROATRUMET,0.090958552,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2023,VKTFRETRAROATRUMET,0.091922523,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2024,VKTFRETRAROATRUMET,0.092886494,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2025,VKTFRETRAROATRUMET,0.093850465,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2026,VKTFRETRAROATRUMET,0.094821899,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2027,VKTFRETRAROATRUMET,0.095793332,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2028,VKTFRETRAROATRUMET,0.096764765,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2029,VKTFRETRAROATRUMET,0.097736199,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2030,VKTFRETRAROATRUMET,0.098707632,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2031,VKTFRETRAROATRUMET,0.099376314,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2032,VKTFRETRAROATRUMET,0.100044996,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2033,VKTFRETRAROATRUMET,0.100713679,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2034,VKTFRETRAROATRUMET,0.101382361,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2035,VKTFRETRAROATRUMET,0.102051043,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2036,VKTFRETRAROATRUMET,0.102431953,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2037,VKTFRETRAROATRUMET,0.102812862,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2038,VKTFRETRAROATRUMET,0.103193772,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2039,VKTFRETRAROATRUMET,0.103574681,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2040,VKTFRETRAROATRUMET,0.103955591,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2041,VKTFRETRAROATRUMET,0.104336501,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2042,VKTFRETRAROATRUMET,0.104717411,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2043,VKTFRETRAROATRUMET,0.10509832,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2044,VKTFRETRAROATRUMET,0.10547923,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2045,VKTFRETRAROATRUMET,0.10586014,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2046,VKTFRETRAROATRUMET,0.10624105,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2047,VKTFRETRAROATRUMET,0.10662196,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2048,VKTFRETRAROATRUMET,0.107002869,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2049,VKTFRETRAROATRUMET,0.107383779,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRAGAS,FRETRAROATRUMETCONVGAS____16,2050,VKTFRETRAROATRUMET,0.107764689,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2016,VKTFRETRAROATRUMET,0.090365559,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2017,VKTFRETRAROATRUMET,0.090365559,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2018,VKTFRETRAROATRUMET,0.091814844,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2019,VKTFRETRAROATRUMET,0.093264129,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2020,VKTFRETRAROATRUMET,0.094713415,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2021,VKTFRETRAROATRUMET,0.095738916,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2022,VKTFRETRAROATRUMET,0.096764417,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2023,VKTFRETRAROATRUMET,0.097789918,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2024,VKTFRETRAROATRUMET,0.098815419,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2025,VKTFRETRAROATRUMET,0.09984092,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2026,VKTFRETRAROATRUMET,0.10087436,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2027,VKTFRETRAROATRUMET,0.1019078,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2028,VKTFRETRAROATRUMET,0.10294124,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2029,VKTFRETRAROATRUMET,0.10397468,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2030,VKTFRETRAROATRUMET,0.105008119,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2031,VKTFRETRAROATRUMET,0.105719483,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2032,VKTFRETRAROATRUMET,0.106430847,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2033,VKTFRETRAROATRUMET,0.107142211,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2034,VKTFRETRAROATRUMET,0.107853575,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2035,VKTFRETRAROATRUMET,0.108564939,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2036,VKTFRETRAROATRUMET,0.108970162,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2037,VKTFRETRAROATRUMET,0.109375385,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2038,VKTFRETRAROATRUMET,0.109780609,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2039,VKTFRETRAROATRUMET,0.110185832,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2040,VKTFRETRAROATRUMET,0.110591055,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2041,VKTFRETRAROATRUMET,0.110996278,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2042,VKTFRETRAROATRUMET,0.111401501,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2043,VKTFRETRAROATRUMET,0.111806724,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2044,VKTFRETRAROATRUMET,0.112211947,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2045,VKTFRETRAROATRUMET,0.11261717,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2046,VKTFRETRAROATRUMET,0.113022393,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2047,VKTFRETRAROATRUMET,0.113427616,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2048,VKTFRETRAROATRUMET,0.11383284,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2049,VKTFRETRAROATRUMET,0.114238063,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUMETCONVDSL____16,2050,VKTFRETRAROATRUMET,0.114643286,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalDiesel2016
TO,FRETRADSL,FRETRAROATRUHETCONVDSL____23,2023,VKTFRETRAROATRUHET,0.078974737,Freight TransportationTransportationRoadTruckHeavy TrucksConventionnalDiesel2023
