regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2037,ADEMPUBTRAFLEROACAR___,1.2529965014,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2038,ADEMPUBTRAFLEROACAR___,1.2621784306000001,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2039,ADEMPUBTRAFLEROACAR___,1.2713603598,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2040,ADEMPUBTRAFLEROACAR___,1.280542289,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2041,ADEMPUBTRAFLEROACAR___,1.2897242184,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2042,ADEMPUBTRAFLEROACAR___,1.2989061478,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2043,ADEMPUBTRAFLEROACAR___,1.3080880772,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2044,ADEMPUBTRAFLEROACAR___,1.3172700066,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2045,ADEMPUBTRAFLEROACAR___,1.326451936,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2046,ADEMPUBTRAFLEROACAR___,1.3356338652,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2047,ADEMPUBTRAFLEROACAR___,1.3448157943999999,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2048,ADEMPUBTRAFLEROACAR___,1.3539977236,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2049,ADEMPUBTRAFLEROACAR___,1.3631796528,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2050,ADEMPUBTRAFLEROACAR___,1.372361582,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2023,ADEMPUBTRAFLEROACAR___,1.061053924,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2024,ADEMPUBTRAFLEROACAR___,1.080833412,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2025,ADEMPUBTRAFLEROACAR___,1.100612899,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2026,ADEMPUBTRAFLEROACAR___,1.104399393,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2027,ADEMPUBTRAFLEROACAR___,1.108185887,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2028,ADEMPUBTRAFLEROACAR___,1.111972381,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2029,ADEMPUBTRAFLEROACAR___,1.115758875,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2030,ADEMPUBTRAFLEROACAR___,1.119545369,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2031,ADEMPUBTRAFLEROACAR___,1.142562824,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2032,ADEMPUBTRAFLEROACAR___,1.165580278,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2033,ADEMPUBTRAFLEROACAR___,1.188597733,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2034,ADEMPUBTRAFLEROACAR___,1.211615188,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2035,ADEMPUBTRAFLEROACAR___,1.234632643,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2036,ADEMPUBTRAFLEROACAR___,1.2438145722,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2037,ADEMPUBTRAFLEROACAR___,1.2529965014,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2038,ADEMPUBTRAFLEROACAR___,1.2621784306000001,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2039,ADEMPUBTRAFLEROACAR___,1.2713603598,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2040,ADEMPUBTRAFLEROACAR___,1.280542289,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2041,ADEMPUBTRAFLEROACAR___,1.2897242184,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2042,ADEMPUBTRAFLEROACAR___,1.2989061478,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2043,ADEMPUBTRAFLEROACAR___,1.3080880772,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2044,ADEMPUBTRAFLEROACAR___,1.3172700066,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2045,ADEMPUBTRAFLEROACAR___,1.326451936,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2046,ADEMPUBTRAFLEROACAR___,1.3356338652,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2047,ADEMPUBTRAFLEROACAR___,1.3448157943999999,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2048,ADEMPUBTRAFLEROACAR___,1.3539977236,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2049,ADEMPUBTRAFLEROACAR___,1.3631796528,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRACETH,PUBTRAFLEROACAR___PHEVGASBELC_23,2050,ADEMPUBTRAFLEROACAR___,1.372361582,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2023,ADEMPUBTRAFLEROACAR___,1.061053924,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2024,ADEMPUBTRAFLEROACAR___,1.080833412,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2025,ADEMPUBTRAFLEROACAR___,1.100612899,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2026,ADEMPUBTRAFLEROACAR___,1.104399393,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2027,ADEMPUBTRAFLEROACAR___,1.108185887,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2028,ADEMPUBTRAFLEROACAR___,1.111972381,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2029,ADEMPUBTRAFLEROACAR___,1.115758875,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2030,ADEMPUBTRAFLEROACAR___,1.119545369,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2031,ADEMPUBTRAFLEROACAR___,1.142562824,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2032,ADEMPUBTRAFLEROACAR___,1.165580278,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2033,ADEMPUBTRAFLEROACAR___,1.188597733,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2034,ADEMPUBTRAFLEROACAR___,1.211615188,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2035,ADEMPUBTRAFLEROACAR___,1.234632643,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2036,ADEMPUBTRAFLEROACAR___,1.2438145722,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2037,ADEMPUBTRAFLEROACAR___,1.2529965014,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2038,ADEMPUBTRAFLEROACAR___,1.2621784306000001,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2039,ADEMPUBTRAFLEROACAR___,1.2713603598,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2040,ADEMPUBTRAFLEROACAR___,1.280542289,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2041,ADEMPUBTRAFLEROACAR___,1.2897242184,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2042,ADEMPUBTRAFLEROACAR___,1.2989061478,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2043,ADEMPUBTRAFLEROACAR___,1.3080880772,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2044,ADEMPUBTRAFLEROACAR___,1.3172700066,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2045,ADEMPUBTRAFLEROACAR___,1.326451936,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2046,ADEMPUBTRAFLEROACAR___,1.3356338652,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2047,ADEMPUBTRAFLEROACAR___,1.3448157943999999,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2048,ADEMPUBTRAFLEROACAR___,1.3539977236,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2049,ADEMPUBTRAFLEROACAR___,1.3631796528,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRAGAS,PUBTRAFLEROACAR___PHEVGASBELC_23,2050,ADEMPUBTRAFLEROACAR___,1.372361582,PublicTransportationFleet ServicesRoadCarsPlug Hybrid VehicleGasolineBattery Electric Vehicle2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2023,ADEMPUBTRAFLEROACAR___,0.560126847,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2024,ADEMPUBTRAFLEROACAR___,0.571316836,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2025,ADEMPUBTRAFLEROACAR___,0.601087445,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2026,ADEMPUBTRAFLEROACAR___,0.601094976,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2027,ADEMPUBTRAFLEROACAR___,0.600556082,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2028,ADEMPUBTRAFLEROACAR___,0.59979638,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2029,ADEMPUBTRAFLEROACAR___,0.599302776,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2030,ADEMPUBTRAFLEROACAR___,0.599564999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2031,ADEMPUBTRAFLEROACAR___,0.599649912,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2032,ADEMPUBTRAFLEROACAR___,0.599782995,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2033,ADEMPUBTRAFLEROACAR___,0.599936435,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2034,ADEMPUBTRAFLEROACAR___,0.59971833,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2035,ADEMPUBTRAFLEROACAR___,0.59914257,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2036,ADEMPUBTRAFLEROACAR___,0.5983085182000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2037,ADEMPUBTRAFLEROACAR___,0.5974744664,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2038,ADEMPUBTRAFLEROACAR___,0.5966404146000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2039,ADEMPUBTRAFLEROACAR___,0.5958063628,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2040,ADEMPUBTRAFLEROACAR___,0.594972311,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2041,ADEMPUBTRAFLEROACAR___,0.594003909,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2042,ADEMPUBTRAFLEROACAR___,0.593035507,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2043,ADEMPUBTRAFLEROACAR___,0.592067105,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2044,ADEMPUBTRAFLEROACAR___,0.591098703,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2045,ADEMPUBTRAFLEROACAR___,0.590130301,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2046,ADEMPUBTRAFLEROACAR___,0.5891267068,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2047,ADEMPUBTRAFLEROACAR___,0.5881231125999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2048,ADEMPUBTRAFLEROACAR___,0.5871195184,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2049,ADEMPUBTRAFLEROACAR___,0.5861159241999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRABMTN,PUBTRAFLEROACAR___CONVNGABIF_23,2050,ADEMPUBTRAFLEROACAR___,0.58511233,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2023,ADEMPUBTRAFLEROACAR___,0.560126847,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2024,ADEMPUBTRAFLEROACAR___,0.571316836,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2025,ADEMPUBTRAFLEROACAR___,0.601087445,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2026,ADEMPUBTRAFLEROACAR___,0.601094976,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2027,ADEMPUBTRAFLEROACAR___,0.600556082,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2028,ADEMPUBTRAFLEROACAR___,0.59979638,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2029,ADEMPUBTRAFLEROACAR___,0.599302776,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2030,ADEMPUBTRAFLEROACAR___,0.599564999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2031,ADEMPUBTRAFLEROACAR___,0.599649912,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2032,ADEMPUBTRAFLEROACAR___,0.599782995,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2033,ADEMPUBTRAFLEROACAR___,0.599936435,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2034,ADEMPUBTRAFLEROACAR___,0.59971833,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2035,ADEMPUBTRAFLEROACAR___,0.59914257,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2036,ADEMPUBTRAFLEROACAR___,0.5983085182000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2037,ADEMPUBTRAFLEROACAR___,0.5974744664,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2038,ADEMPUBTRAFLEROACAR___,0.5966404146000001,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2039,ADEMPUBTRAFLEROACAR___,0.5958063628,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2040,ADEMPUBTRAFLEROACAR___,0.594972311,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2041,ADEMPUBTRAFLEROACAR___,0.594003909,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2042,ADEMPUBTRAFLEROACAR___,0.593035507,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2043,ADEMPUBTRAFLEROACAR___,0.592067105,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2044,ADEMPUBTRAFLEROACAR___,0.591098703,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2045,ADEMPUBTRAFLEROACAR___,0.590130301,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2046,ADEMPUBTRAFLEROACAR___,0.5891267068,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2047,ADEMPUBTRAFLEROACAR___,0.5881231125999999,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
TO,PUBTRANGA,PUBTRAFLEROACAR___CONVNGABIF_23,2048,ADEMPUBTRAFLEROACAR___,0.5871195184,PublicTransportationFleet ServicesRoadCarsConventionnalNatural GasBi Fuel2023
